,TF,Target
25246,1392,1096
25247,1392,993
25248,1392,210
25249,1392,271
25250,1392,932
25251,1392,143
25252,1392,1081
25253,1392,711
25254,1392,1352
25255,1392,815
25256,1392,1082
25257,1392,1388
25258,1392,826
25259,1392,550
25260,1392,1399
25261,1392,1386
25262,1392,697
25263,1392,707
25264,1392,1568
25265,1392,591
25266,1392,1134
25267,1392,1019
25268,1392,1415
25269,1392,726
25270,1392,782
25271,1392,927
25272,1392,63
25273,1392,642
25274,1392,986
25275,1392,390
25276,1392,965
25277,1392,731
25278,1392,121
25279,1392,1541
25280,1392,773
25281,1392,754
25282,1392,1138
25283,1392,475
25284,1392,392
25285,1392,315
25286,1392,103
25287,1392,929
25288,1392,1559
25289,1392,1480
25290,1392,119
25291,1392,408
25292,1392,188
25293,1392,824
25294,1392,1003
25295,1392,1498
25296,1392,1025
25297,1392,1281
25298,1392,467
25299,1392,809
25300,1392,1204
25301,1392,1557
25302,1392,454
25303,1392,890
25304,1392,1486
25305,1392,16
25306,1392,1283
25307,1392,41
25308,1392,999
25309,1392,916
25310,1392,185
25311,1392,1178
25312,1392,260
25313,1392,1258
25314,1392,280
25315,1392,571
25316,1392,679
25317,1392,179
25318,1392,191
25319,1392,340
25320,1392,148
25321,1392,1397
25322,1392,814
25323,1392,637
25324,1392,194
25325,1392,610
25326,1392,1043
25327,1392,1187
25328,1392,1264
25329,1392,1062
25330,1392,611
25331,1392,1527
25332,1392,353
25333,1392,1330
25334,1392,732
25335,1392,1452
25336,1392,31
25337,1392,328
25338,1392,566
25339,1392,1549
25340,1392,1234
25341,1392,1102
25342,1392,1242
25343,1392,582
25344,1392,109
25345,1392,57
25346,1392,845
25347,1392,1137
25348,1392,1174
25349,1392,1603
25350,1392,954
25351,1392,1478
25352,1392,1553
25353,1392,867
25354,1392,112
25355,1392,561
25356,1392,609
25357,1392,246
25358,1392,157
25359,1392,949
25360,1392,459
25361,1392,318
25362,1392,663
25363,1392,37
25364,1392,940
25365,1392,245
25366,1392,356
25367,1392,994
25368,1392,291
25369,1392,1040
25370,1392,1485
25371,1392,1434
25372,1392,355
25373,1392,242
25374,1392,781
25375,1392,380
25376,1392,747
25377,1392,1499
25378,1392,1277
25379,1392,263
25380,1392,1176
25381,1392,255
25382,1392,212
25383,1392,962
25384,1392,1115
25385,1392,931
25386,1392,918
25387,1392,1238
25388,1392,198
25389,1392,345
25390,1392,1007
25391,1392,341
25392,1392,513
25393,1392,32
25394,1392,69
25395,1429,359
25396,1429,1055
25397,1429,290
25398,1429,1538
25399,1429,935
25400,1429,1
25401,1429,648
25402,1429,576
25403,1429,1066
25404,1429,918
25405,1429,633
25406,1429,1255
25407,1429,726
25408,1429,208
25409,1429,1346
25410,1429,497
25411,1429,867
25412,1429,1549
25413,1429,1515
25414,1429,8
25415,1429,707
25416,1429,837
25417,1429,222
25418,1429,1455
25419,1429,1155
25420,1429,37
25421,1429,544
25422,1429,247
25423,1429,1534
25424,1429,1157
25425,1429,234
25426,1429,695
25427,1429,550
25428,1429,1025
25429,1429,126
25430,1429,1578
25431,1429,349
25432,1429,1505
25433,1429,892
25434,1429,436
25435,1429,1423
25436,1429,1378
25437,1429,717
25438,1429,782
25439,1429,811
25440,1429,1041
25441,1429,868
25442,1429,1188
25443,1429,1349
25444,1429,1347
25445,1429,1290
25446,1429,563
25447,1429,1056
25448,1429,542
25449,1429,358
25450,1429,260
25451,1429,275
25452,1429,1475
25453,1429,1054
25454,1429,1473
25455,1429,932
25456,1429,199
25457,1429,307
25458,1429,1139
25459,1429,990
25460,1429,1074
25461,1429,612
25462,1429,1576
25463,1429,1566
25464,1429,105
25465,1429,1328
25466,1429,23
25467,1429,865
25468,1429,281
25469,1429,274
25470,1429,681
25471,1429,819
25472,1429,134
25473,1429,212
25474,1429,54
25475,1429,1382
25476,1429,339
25477,1429,1005
25478,1429,1258
25479,1429,629
25480,1429,1415
25481,1429,1564
25482,1429,369
25483,1429,57
25484,1429,567
25485,1429,626
25486,1429,1080
25487,1429,940
25488,1429,972
25489,1429,977
25490,1429,25
25491,1429,812
25492,1429,594
25493,1429,175
25494,1429,298
25495,1429,1100
25496,1429,765
25497,1429,996
25498,1429,484
25499,1429,1019
25500,1429,1559
25501,1429,762
25502,1429,1558
25503,1429,1339
25504,1429,1501
25505,1429,944
25506,1429,1235
25507,1429,107
25508,1429,635
25509,1429,1593
25510,1429,670
25511,1429,1541
25512,1429,1611
25513,1429,479
25514,1429,22
25515,1429,1310
25516,1429,165
25517,1429,1275
25518,1429,1506
25519,1429,954
25520,1429,1286
25521,1429,708
25522,1429,201
25523,1429,492
25524,1429,755
25525,1429,1215
25526,1429,1316
25527,1429,402
25528,1429,1500
25529,1429,142
25530,1429,967
25531,1429,133
25532,1429,153
25533,1429,1430
25534,1429,167
25535,1429,1497
25536,1429,476
25537,1429,1434
25538,1429,1491
25539,1429,930
25540,1429,620
25541,1429,1553
25542,1429,1511
25543,1429,1524
25544,1429,661
25545,1429,204
25546,1429,1406
25547,1429,72
25548,1429,970
25549,1429,1004
25550,1429,1443
25551,1429,1411
25552,1429,1078
25553,1429,787
25554,1429,333
25555,1429,87
25556,1429,988
25557,1429,526
25558,1429,337
25559,1429,1075
25560,1429,1342
25561,1429,1358
25562,1429,1143
25563,1429,531
25564,1429,24
25565,1429,1264
25566,1429,50
25567,1429,613
25568,1429,432
25569,1429,1432
25570,1429,913
25571,1429,268
25572,1429,449
25573,1429,861
25574,1429,463
25575,1429,688
25576,1429,98
25577,1429,981
25578,1429,79
25579,1429,1518
25580,1429,371
25581,1429,588
25582,1429,1527
25583,1429,1009
25584,1429,1018
25585,1429,210
25586,1429,254
25587,1429,32
25588,1429,410
25589,1429,1329
25590,1429,1311
25591,1429,1185
25592,1429,221
25593,1429,711
25594,1429,725
25595,1429,804
25596,1429,1071
25597,1429,1426
25598,1429,1027
25599,1429,1037
25600,1429,1456
25601,1429,736
25602,1429,456
25603,1429,814
25604,1429,824
25605,1429,342
25606,1429,928
25607,1429,760
25608,1429,1217
25609,1429,33
25610,1429,517
25611,1429,1272
25612,1429,503
25613,1429,1147
25614,1429,1467
25615,1429,1302
25616,1429,1001
25617,1429,934
25618,1429,722
25619,1429,391
25620,1429,556
25621,1429,773
25622,1429,140
25623,1429,1452
25624,1429,1043
25625,1429,808
25626,1429,1348
25627,1429,452
25628,1429,936
25629,1429,1580
25630,1429,128
25631,1429,1195
25632,1429,684
25633,1429,21
25634,1429,679
25635,1429,641
25636,1429,0
25637,1429,1015
25638,1429,1137
25639,1429,63
25640,1429,312
25641,1429,14
25642,1429,1485
25643,1429,357
25644,1429,99
25645,1429,786
25646,1429,946
25647,1429,477
25648,1429,121
25649,1429,251
25650,1429,310
25651,1429,1038
25652,1429,1584
25653,1429,565
25654,1429,1579
25655,1429,94
25656,1429,1364
25657,1429,38
25658,1429,488
25659,1429,173
25660,1429,206
25661,1429,931
25662,1429,447
25663,1429,414
25664,1429,893
25665,1429,911
25666,1429,58
25667,1429,1246
25668,1429,273
25669,1429,1138
25670,1429,805
25671,1429,1199
25672,1429,1359
25673,1429,346
25674,1429,272
25675,1429,262
25676,1429,109
25677,1429,1344
25678,1429,1398
25679,1429,1131
25680,1429,532
25681,1429,728
25682,1429,956
25683,1429,59
25684,1429,514
25685,1429,1153
25686,1429,636
25687,1429,214
25688,1429,1556
25689,1429,1095
25690,1429,362
25691,1429,240
25692,1429,1164
25693,1429,1144
25694,1429,1088
25695,1429,1480
25696,1429,1483
25697,1429,872
25698,1429,578
25699,1429,1151
25700,1429,993
25701,1429,478
25702,1429,887
25703,1429,1588
25704,1429,536
25705,1429,322
25706,1429,863
25707,1429,906
25708,1429,513
25709,1429,438
25710,1429,348
25711,1429,883
25712,1429,43
25713,1429,1367
25714,1429,537
25715,1429,750
25716,1429,974
25717,1429,668
25718,1429,1268
25719,1429,1292
25720,1429,839
25721,1429,446
25722,1429,1532
25723,1429,1039
25724,1429,1587
25725,1429,807
25726,1429,383
25727,1429,1265
25728,1429,694
25729,1429,325
25730,1429,73
25731,1429,549
25732,1429,1140
25733,1429,597
25734,1429,355
25735,1429,992
25736,1429,1197
25737,1429,1064
25738,1429,1108
25739,1429,738
25740,1429,293
25741,1429,1077
25742,1429,1204
25743,1429,1162
25744,1429,1094
25745,1429,1533
25746,1429,731
25747,1429,158
25748,1429,851
25749,1429,1106
25750,1429,655
25751,1429,671
25752,1429,1023
25753,1429,1568
25754,1429,227
25755,1429,471
25756,1429,1351
25757,1429,573
25758,1429,770
25759,1429,703
25760,1429,1545
25761,1429,269
25762,1429,1508
25763,1429,80
25764,1429,1081
25765,1429,366
25766,1429,1191
25767,1429,625
25768,1429,433
25769,1429,624
25770,1429,1273
25771,1429,1114
25772,1429,445
25773,1429,900
25774,1429,809
25775,1429,845
25776,1429,1453
25777,1429,1542
25778,1429,1375
25779,1429,1447
25780,1429,215
25781,1429,356
25782,1429,794
25783,1429,1267
25784,1438,983
25785,1438,500
25786,1438,1362
25787,1438,641
25788,1438,454
25789,1438,178
25790,1438,1157
25791,1438,488
25792,1438,1417
25793,1438,843
25794,1438,1390
25795,1438,475
25796,1438,317
25797,1438,653
25798,1438,650
25799,1438,1505
25800,1438,290
25801,1438,1014
25802,1438,217
25803,1438,1078
25804,1438,92
25805,1438,46
25806,1438,177
25807,1438,750
25808,1438,483
25809,1438,446
25810,1438,32
25811,1438,25
25812,1438,154
25813,1438,301
25814,1438,1251
25815,1438,236
25816,1438,1591
25817,1438,307
25818,1438,189
25819,1438,726
25820,1438,1088
25821,1438,812
25822,1438,964
25823,1438,456
25824,1438,530
25825,1438,1240
25826,1438,241
25827,1438,167
25828,1438,563
25829,1438,662
25830,1438,1032
25831,1438,1486
25832,1438,1328
25833,1438,1462
25834,1438,1563
25835,1438,1339
25836,1438,639
25837,1438,1243
25838,1438,1480
25839,1438,110
25840,1438,628
25841,1438,269
25842,1438,147
25843,1438,832
25844,1438,821
25845,1438,143
25846,1438,44
25847,1438,451
25848,1438,351
25849,1438,875
25850,1438,1399
25851,1438,1607
25852,1438,1281
25853,1438,900
25854,1438,170
25855,1438,411
25856,1438,593
25857,1438,1534
25858,1438,1458
25859,1438,1026
25860,1438,839
25861,1438,1319
25862,1438,1306
25863,1438,620
25864,1438,786
25865,1438,522
25866,1438,634
25867,1438,1435
25868,1438,1094
25869,1438,537
25870,1438,1565
25871,1438,271
25872,1438,82
25873,1438,1299
25874,1438,118
25875,1438,1589
25876,1438,379
25877,1438,1429
25878,1438,1035
25879,1438,916
25880,1438,1330
25881,1438,181
25882,1438,936
25883,1438,939
25884,1438,1585
25885,1438,872
25886,1438,218
25887,1438,310
25888,1438,1576
25889,1438,834
25890,1438,1455
25891,1438,1404
25892,1438,1483
25893,1438,759
25894,1438,315
25895,1438,1539
25896,1438,1061
25897,1438,1174
25898,1438,1151
25899,1438,636
25900,1438,76
25901,1438,1138
25902,1438,1413
25903,1438,468
25904,1438,262
25905,1438,607
25906,1438,95
25907,1438,91
25908,1448,304
25909,1448,359
25910,1448,1208
25911,1448,361
25912,1448,1121
25913,1448,209
25914,1448,1352
25915,1448,801
25916,1448,1056
25917,1448,316
25918,1448,1133
25919,1448,466
25920,1448,1238
25921,1448,1508
25922,1448,706
25923,1448,1411
25924,1448,1242
25925,1448,1000
25926,1448,1427
25927,1448,1196
25928,1448,70
25929,1448,805
25930,1448,438
25931,1448,1579
25932,1448,1475
25933,1448,1503
25934,1448,1206
25935,1448,1382
25936,1448,1487
25937,1448,441
25938,1448,342
25939,1448,1175
25940,1448,642
25941,1448,260
25942,1448,766
25943,1448,978
25944,1448,568
25945,1448,396
25946,1448,318
25947,1448,1115
25948,1448,1260
25949,1448,1233
25950,1448,198
25951,1448,752
25952,1448,448
25953,1448,180
25954,1448,296
25955,1448,1556
25956,1448,57
25957,1448,1483
25958,1448,195
25959,1448,1421
25960,1448,1244
25961,1448,87
25962,1448,716
25963,1448,1446
25964,1448,398
25965,1448,1499
25966,1448,51
25967,1448,290
25968,1448,911
25969,1448,803
25970,1448,840
25971,1448,1151
25972,1448,1530
25973,1448,1535
25974,1448,1009
25975,1448,1506
25976,1448,1162
25977,1448,1197
25978,1448,695
25979,1448,1093
25980,1448,1329
25981,1448,1271
25982,1448,1257
25983,1448,298
25984,1448,242
25985,1448,135
25986,1448,886
25987,1448,1522
25988,1448,1570
25989,1448,995
25990,1448,1218
25991,1448,1084
25992,1448,32
25993,1448,710
25994,1448,208
25995,1448,796
25996,1448,1118
25997,1448,294
25998,1448,753
25999,1448,941
26000,1448,683
26001,1448,644
26002,1448,1005
26003,1448,125
26004,1448,1100
26005,1448,725
26006,1448,311
26007,1448,1392
26008,1448,1222
26009,1448,203
26010,1448,707
26011,1448,1440
26012,1448,1515
26013,1448,25
26014,1448,531
26015,1448,807
26016,1448,679
26017,1448,1087
26018,1448,112
26019,1448,1132
26020,1448,1028
26021,1448,1050
26022,1448,726
26023,1448,455
26024,1448,692
26025,1448,189
26026,1448,921
26027,1448,1171
26028,1448,844
26029,1448,115
26030,1448,736
26031,1448,787
26032,1448,1236
26033,1448,1161
26034,1448,1468
26035,1448,1256
26036,1448,866
26037,1448,907
26038,1448,582
26039,1448,1597
26040,1448,1228
26041,1448,834
26042,1448,597
26043,1448,1111
26044,1448,927
26045,1448,489
26046,1448,733
26047,1448,1518
26048,1448,1
26049,1448,626
26050,1448,460
26051,1448,854
26052,1448,406
26053,1448,63
26054,1448,918
26055,1448,615
26056,1448,1344
26057,1448,1258
26058,1448,373
26059,1448,832
26060,1448,1156
26061,1448,1591
26062,1448,543
26063,1448,581
26064,1448,1453
26065,1448,146
26066,1448,1029
26067,1448,1004
26068,1448,788
26069,1448,1553
26070,1448,424
26071,1448,1510
26072,1448,1423
26073,1448,763
26074,1448,1239
26075,1448,738
26076,1448,1250
26077,1448,246
26078,1448,118
26079,1448,586
26080,1448,993
26081,1448,594
26082,1448,1035
26083,1448,1074
26084,1448,128
26085,1448,1473
26086,1448,1480
26087,1448,1376
26088,1448,1541
26089,1448,1010
26090,1448,1220
26091,1448,1154
26092,1448,122
26093,1448,185
26094,1448,864
26095,1448,49
26096,1448,826
26097,1448,1529
26098,1448,1059
26099,1448,175
26100,1448,1159
26101,1448,16
26102,1448,225
26103,1448,1113
26104,1448,301
26105,1448,183
26106,1448,578
26107,1448,457
26108,1448,1043
26109,1448,1272
26110,1448,975
26111,1448,65
26112,1448,1226
26113,1448,120
26114,1448,938
26115,1448,1055
26116,1448,636
26117,1448,970
26118,1448,542
26119,1448,1280
26120,1448,765
26121,1448,1149
26122,1448,546
26123,1448,959
26124,1448,974
26125,1448,97
26126,1448,399
26127,1448,238
26128,1448,1386
26129,1448,718
26130,1448,1404
26131,1448,1375
26132,1448,1174
26133,1448,691
26134,1448,1207
26135,1448,1516
26136,1448,1108
26137,1448,1460
26138,1448,1451
26139,1448,958
26140,1448,60
26141,1448,156
26142,1448,197
26143,1448,1127
26144,1448,741
26145,1448,502
26146,1448,91
26147,1448,1146
26148,1448,1505
26149,1448,1054
26150,1448,362
26151,1448,625
26152,1448,1037
26153,1448,816
26154,1448,553
26155,1448,205
26156,1448,853
26157,1448,375
26158,1448,1150
26159,1448,603
26160,1448,121
26161,1448,1547
26162,1448,739
26163,1448,287
26164,1448,1061
26165,1448,910
26166,1448,1562
26167,1448,770
26168,1448,1533
26169,1448,66
26170,1448,756
26171,1448,527
26172,1448,768
26173,1448,1007
26174,1448,22
26175,1448,339
26176,1448,1504
26177,1448,681
26178,1448,371
26179,1448,862
26180,1448,31
26181,1448,818
26182,1448,273
26183,1448,1273
26184,1448,1184
26185,1448,93
26186,1448,812
26187,1448,540
26188,1448,415
26189,1448,592
26190,1448,38
26191,1448,328
26192,1448,380
26193,1448,1534
26194,1448,944
26195,1448,1567
26196,1448,1418
26197,1448,341
26198,1448,782
26199,1448,893
26200,1448,167
26201,1448,433
26202,1448,211
26203,1448,1368
26204,1448,588
26205,1448,291
26206,1448,1293
26207,1448,200
26208,1448,250
26209,1448,1276
26210,1448,1243
26211,1448,899
26212,1448,1253
26213,1448,898
26214,1448,1324
26215,1448,498
26216,1448,92
26217,1448,1096
26218,1448,263
26219,1448,127
26220,1452,66
26221,1452,1195
26222,1452,165
26223,1452,415
26224,1452,1151
26225,1452,236
26226,1452,1587
26227,1452,655
26228,1452,791
26229,1452,451
26230,1452,642
26231,1452,1
26232,1452,1397
26233,1452,1535
26234,1452,186
26235,1452,1135
26236,1452,1405
26237,1452,1022
26238,1452,1328
26239,1452,1577
26240,1452,1130
26241,1452,1153
26242,1452,41
26243,1452,563
26244,1452,825
26245,1452,385
26246,1452,795
26247,1452,93
26248,1452,804
26249,1452,478
26250,1452,1342
26251,1452,977
26252,1452,364
26253,1452,1004
26254,1452,975
26255,1452,611
26256,1452,536
26257,1452,1444
26258,1452,464
26259,1452,1273
26260,1452,739
26261,1452,16
26262,1452,285
26263,1452,965
26264,1452,1508
26265,1452,1265
26266,1452,529
26267,1452,1290
26268,1452,9
26269,1452,607
26270,1452,1339
26271,1452,865
26272,1452,201
26273,1452,887
26274,1452,1234
26275,1452,6
26276,1452,710
26277,1452,919
26278,1452,537
26279,1452,1551
26280,1452,1009
26281,1452,610
26282,1452,523
26283,1452,846
26284,1452,759
26285,1452,1401
26286,1452,103
26287,1452,313
26288,1452,1258
26289,1452,143
26290,1452,772
26291,1452,833
26292,1452,97
26293,1452,146
26294,1452,28
26295,1452,830
26296,1452,758
26297,1452,1579
26298,1452,967
26299,1452,1143
26300,1452,707
26301,1452,4
26302,1452,429
26303,1452,773
26304,1452,369
26305,1452,954
26306,1452,1222
26307,1452,1300
26308,1452,1209
26309,1452,305
26310,1452,1515
26311,1452,1114
26312,1452,1499
26313,1452,608
26314,1452,1533
26315,1452,1119
26316,1452,361
26317,1452,194
26318,1452,400
26319,1452,876
26320,1452,31
26321,1452,592
26322,1452,966
26323,1452,417
26324,1452,1341
26325,1452,228
26326,1452,692
26327,1452,510
26328,1452,1207
26329,1452,1039
26330,1452,1576
26331,1452,1464
26332,1452,379
26333,1452,406
26334,1452,531
26335,1452,805
26336,1452,1220
26337,1452,1351
26338,1452,657
26339,1452,539
26340,1452,391
26341,1452,581
26342,1452,782
26343,1452,357
26344,1452,644
26345,1452,112
26346,1452,19
26347,1452,1024
26348,1452,1303
26349,1452,1489
26350,1452,1266
26351,1452,662
26352,1452,641
26353,1452,769
26354,1452,1131
26355,1452,786
26356,1452,794
26357,1452,1071
26358,1452,327
26359,1452,1568
26360,1452,541
26361,1452,556
26362,1452,1394
26363,1452,1134
26364,1452,721
26365,1452,472
26366,1452,1006
26367,1452,1084
26368,1452,588
26369,1452,156
26370,1452,158
26371,1452,1229
26372,1452,1087
26373,1452,1470
26374,1452,1465
26375,1452,909
26376,1452,1476
26377,1452,64
26378,1452,94
26379,1452,849
26380,1452,937
26381,1452,1597
26382,1452,55
26383,1452,995
26384,1452,1574
26385,1452,1573
26386,1452,766
26387,1452,1027
26388,1452,1359
26389,1452,220
26390,1452,148
26391,1452,1607
26392,1452,704
26393,1452,1326
26394,1452,1520
26395,1452,978
26396,1452,1472
26397,1452,870
26398,1452,1496
26399,1452,855
26400,1452,56
26401,1452,677
26402,1452,26
26403,1452,356
26404,1452,39
26405,1452,469
26406,1452,1253
26407,1452,22
26408,1452,1532
26409,1452,13
26410,1452,307
26411,1452,1280
26412,1452,1420
26413,1452,269
26414,1452,1085
26415,1452,1364
26416,1452,278
26417,1452,1113
26418,1452,303
26419,1452,498
26420,1452,1228
26421,1452,688
26422,1452,398
26423,1452,834
26424,1452,615
26425,1452,1467
26426,1452,69
26427,1452,661
26428,1452,199
26429,1452,533
26430,1452,1137
26431,1452,424
26432,1452,1133
26433,1452,576
26434,1452,153
26435,1452,284
26436,1452,511
26437,1452,1525
26438,1452,1559
26439,1452,291
26440,1452,961
26441,1452,326
26442,1452,73
26443,1452,1313
26444,1452,1240
26445,1452,691
26446,1452,1475
26447,1452,380
26448,1452,1422
26449,1452,1353
26450,1452,1346
26451,1452,945
26452,1452,376
26453,1452,1223
26454,1452,1185
26455,1452,262
26456,1452,116
26457,1452,788
26458,1452,1046
26459,1452,446
26460,1452,1011
26461,1452,923
26462,1452,932
26463,1452,1553
26464,1452,778
26465,1452,521
26466,1452,636
26467,1452,711
26468,1452,1443
26469,1452,234
26470,1452,998
26471,1452,513
26472,1452,23
26473,1452,1102
26474,1452,432
26475,1452,861
26476,1452,992
26477,1452,450
26478,1452,29
26479,1452,248
26480,1452,668
26481,1452,1094
26482,1452,1527
26483,1452,542
26484,1452,1387
26485,1452,454
26486,1452,972
26487,1452,1511
26488,1452,455
26489,1452,463
26490,1452,526
26491,1452,753
26492,1452,718
26493,1452,176
26494,1452,572
26495,1452,123
26496,1452,1089
26497,1452,334
26498,1452,51
26499,1452,48
26500,1452,1469
26501,1452,441
26502,1452,499
26503,1452,1216
26504,1452,701
26505,1452,630
26506,1452,1437
26507,1452,1096
26508,1452,1128
26509,1452,1028
26510,1452,1610
26511,1452,1442
26512,1452,964
26513,1452,1161
26514,1452,365
26515,1452,302
26516,1452,1413
