,TF,Target
13479,1143,1037
13480,1143,1040
13481,1143,1104
13482,1143,629
13483,1143,192
13484,1143,356
13485,1143,704
13486,1143,824
13487,1143,140
13488,1143,794
13489,1143,453
13490,1143,275
13491,1143,1108
13492,1143,1077
13493,1143,1131
13494,1143,422
13495,1143,257
13496,1143,599
13497,1143,512
13498,1143,1060
13499,1143,1042
13500,1143,517
13501,1143,167
13502,1143,1044
13503,1143,613
13504,1143,680
13505,1143,1003
13506,1143,1124
13507,1143,791
13508,1143,482
13509,1143,1170
13510,1143,1156
13511,1143,431
13512,1143,774
13513,1143,879
13514,1143,756
13515,1143,207
13516,1143,271
13517,1143,1196
13518,1143,614
13519,1143,1050
13520,1143,530
13521,1143,1139
13522,1143,546
13523,1143,1052
13524,1143,922
13525,1143,265
13526,1143,874
13527,1143,2
13528,1143,944
13529,1143,864
13530,1143,1043
13531,1143,526
13532,1143,696
13533,1143,225
13534,1143,195
13535,1143,354
13536,1143,315
13537,1143,175
13538,1143,797
13539,1143,491
13540,1143,841
13541,1143,416
13542,1143,830
13543,1143,658
13544,1143,15
13545,1143,146
13546,1143,674
13547,1143,547
13548,1143,1128
13549,1143,708
13550,1143,943
13551,1143,1081
13552,1143,933
13553,1143,447
13554,1143,1008
13555,1143,961
13556,1143,373
13557,1143,231
13558,1143,924
13559,1143,1105
13560,1143,837
13561,1143,376
13562,1143,535
13563,1143,651
13564,1143,273
13565,1143,701
13566,1143,707
13567,1143,998
13568,1143,1141
13569,1143,255
13570,1143,702
13571,1143,404
13572,1143,182
13573,1143,672
13574,1143,718
13575,1143,6
13576,1143,486
13577,1143,12
13578,1143,1074
13579,1143,338
13580,1143,138
13581,1143,948
13582,1143,742
13583,1143,1066
13584,1143,990
13585,1143,950
13586,1143,527
13587,1143,556
13588,1143,710
13589,1143,199
13590,1143,53
13591,1143,786
13592,1143,536
13593,1143,496
13594,1143,21
13595,1143,792
13596,1143,111
13597,1143,885
13598,1143,522
13599,1143,1190
13600,1143,87
13601,1143,624
13602,1143,428
13603,1143,732
13604,1143,931
13605,1143,133
13606,1143,611
13607,1143,36
13608,1143,1107
13609,1143,132
13610,1143,564
13611,1143,576
13612,1143,975
13613,1143,368
13614,1143,235
13615,1143,771
13616,1143,553
13617,1143,1083
13618,1143,987
13619,1143,281
13620,1143,1006
13621,1143,256
13622,1143,179
13623,1143,19
13624,1143,1125
13625,1143,884
13626,1143,509
13627,1143,679
13628,1143,493
13629,1143,955
13630,1143,964
13631,1143,240
13632,1143,149
13633,1143,518
13634,1143,479
13635,1143,914
13636,1143,820
13637,1143,488
13638,1143,299
13639,1143,503
13640,1143,514
13641,1143,1076
13642,1143,434
13643,1143,443
13644,1143,650
13645,1143,1198
13646,1143,1176
13647,1143,7
13648,1143,360
13649,1143,705
13650,1143,277
13651,1143,904
13652,1143,670
13653,1143,144
13654,1143,95
13655,1143,912
13656,1143,217
13657,1143,859
13658,1143,636
13659,1143,586
13660,1143,462
13661,1143,188
13662,1143,116
13663,1143,129
13664,1143,420
13665,1143,92
13666,1143,648
13667,1143,896
13668,1143,229
13669,1143,927
13670,1143,139
13671,1143,991
13672,1143,68
13673,1143,605
13674,1143,1115
13675,1143,1165
13676,1143,124
13677,1143,780
13678,1143,204
13679,1143,566
13680,1143,893
13681,1143,162
13682,1143,71
13683,1143,414
13684,1143,5
13685,1143,735
13686,1143,537
13687,1143,1049
13688,1143,130
13689,1143,646
13690,1143,329
13691,1143,862
13692,1143,1067
13693,1143,520
13694,1143,877
13695,1143,339
13696,1143,1163
13697,1143,617
13698,1143,417
13699,1143,821
13700,1143,631
13701,1143,1100
13702,1143,1200
13703,1143,783
13704,1143,918
13705,1143,455
13706,1143,1193
13707,1143,659
13708,1143,826
13709,1143,336
13710,1143,97
13711,1143,563
13712,1143,186
13713,1143,925
13714,1143,497
13715,1143,446
13716,1143,421
13717,1143,1000
13718,1143,464
13719,1143,691
13720,1143,813
13721,1143,201
13722,1143,883
13723,1143,327
13724,1143,519
13725,1143,748
13726,1143,663
13727,1143,88
13728,1143,1062
13729,1143,285
13730,1143,11
13731,1143,558
13732,1143,224
13733,1143,1014
13734,1143,689
13735,1143,668
13736,1143,238
13737,1143,1130
13738,1143,444
13739,1143,866
13740,1143,870
13741,1143,362
13742,1143,681
13743,1143,117
13744,1143,851
13745,1143,1129
13746,1143,37
13747,1143,160
13748,1143,197
13749,1143,196
13750,1143,980
13751,1143,89
13752,1143,298
13753,1143,296
13754,1143,379
13755,1143,604
13756,1143,451
13757,1143,396
13758,1143,852
13759,1143,848
13760,1143,1039
13761,1143,499
13762,1143,971
13763,1143,643
13764,1143,572
13765,1143,976
13766,1143,788
13767,1143,326
13768,1143,1061
13769,1143,470
13770,1143,475
13771,1143,1091
13772,1143,390
13773,1143,1136
13774,1143,310
13775,1143,31
13776,1143,1197
13777,1143,168
13778,1143,82
13779,1143,241
13780,1143,294
13781,1143,917
13782,1143,678
13783,1143,736
13784,1143,481
13785,1143,191
13786,1143,69
13787,1143,259
13788,1143,800
13789,1143,1051
13790,1143,970
13791,1143,957
13792,1143,655
13793,1143,989
13794,1143,291
13795,1143,283
13796,1143,247
13797,1143,1035
13798,1143,391
13799,1143,554
13800,1143,844
13801,1143,590
13802,1143,876
13803,1143,121
13804,1143,209
13805,1143,552
13806,1143,276
13807,1143,484
13808,1143,560
13809,1143,474
13810,1143,1195
13811,1143,429
13812,1143,1103
13813,1143,618
13814,1143,610
13815,1143,574
13816,1143,551
13817,1143,719
13818,1143,1203
13819,1143,817
13820,1143,919
13821,1143,973
13822,1143,1063
13823,1143,1032
13824,1143,1102
13825,1143,228
13826,1143,1034
13827,1143,603
13828,1143,916
13829,1143,869
13830,1143,839
13831,1143,1023
13832,1143,652
13833,1143,50
13834,1143,1119
13835,1143,47
13836,1143,967
13837,1143,312
13838,1143,582
13839,1143,227
13840,1143,769
13841,1143,784
13842,1143,796
13843,1143,778
13844,1143,675
13845,1143,833
13846,1143,375
13847,1143,997
13848,1143,713
13849,1143,1147
13850,1143,508
13851,1143,432
13852,1143,1167
13853,1143,284
13854,1143,205
13855,1143,83
13856,1143,254
13857,1143,41
13858,1143,1021
13859,1143,244
13860,1143,656
13861,1143,445
13862,1143,406
13863,1143,937
13864,1143,189
13865,1143,994
13866,1143,495
13867,1143,289
13868,1143,1194
13869,1143,639
13870,1143,76
13871,1143,51
13872,1143,260
13873,1143,392
13874,1143,1126
13875,1143,711
13876,1143,688
13877,1143,888
13878,1143,1144
13879,1143,345
13880,1143,183
13881,1143,575
13882,1143,850
13883,1143,157
13884,1143,1188
13885,1143,223
13886,1143,1134
13887,1143,1072
13888,1143,350
13889,1143,1120
13890,1143,1046
13891,1143,1045
13892,1143,3
13893,1143,106
13894,1143,588
13895,1143,1088
13896,1143,811
13897,1143,1078
13898,1143,27
13899,1143,73
13900,1143,825
13901,1143,174
13902,1143,485
13903,1143,763
13904,1143,184
13905,1143,677
13906,1143,1184
13907,1143,332
13908,1143,264
13909,1143,412
13910,1143,818
13911,1143,863
13912,1143,649
13913,1143,185
13914,1143,828
13915,1143,56
13916,1143,389
13917,1143,400
13918,1143,55
13919,1143,402
13920,1143,321
13921,1143,615
13922,1143,297
13923,1143,303
13924,1143,96
13925,1143,544
13926,1143,700
13927,1143,100
13928,1143,151
13929,1143,450
13930,1143,347
13931,1143,697
13932,1143,381
13933,1143,712
13934,1143,932
13935,1143,387
13936,1143,540
13937,1143,115
13938,1143,1187
13939,1162,1037
13940,1162,50
13941,1162,1086
13942,1162,879
13943,1162,1123
13944,1162,1011
13945,1162,699
13946,1162,1153
13947,1162,1060
13948,1162,1158
13949,1162,29
13950,1162,578
13951,1162,785
13952,1162,819
13953,1162,203
13954,1162,490
13955,1162,881
13956,1162,574
13957,1162,1038
13958,1162,641
13959,1162,1077
13960,1162,527
13961,1162,552
13962,1162,13
13963,1162,1016
13964,1162,962
13965,1162,230
13966,1162,26
13967,1162,757
13968,1162,212
13969,1162,955
13970,1162,1036
13971,1162,323
13972,1162,716
13973,1162,839
13974,1162,966
13975,1162,892
13976,1162,135
13977,1162,923
13978,1162,958
13979,1162,545
13980,1162,491
13981,1162,1172
13982,1162,933
13983,1162,1053
13984,1162,894
13985,1162,364
13986,1162,662
13987,1162,704
13988,1162,924
13989,1162,392
13990,1162,503
13991,1162,144
13992,1162,961
13993,1162,452
13994,1162,42
13995,1162,1167
13996,1162,6
13997,1162,220
13998,1162,214
13999,1162,711
14000,1162,341
14001,1162,342
14002,1162,379
14003,1162,53
14004,1162,772
14005,1162,326
14006,1162,188
14007,1162,560
14008,1162,692
14009,1162,471
14010,1162,856
14011,1162,160
14012,1162,758
14013,1162,152
14014,1162,673
14015,1162,619
14016,1162,555
14017,1162,870
14018,1162,700
14019,1162,1194
14020,1162,781
14021,1162,826
14022,1162,612
14023,1162,348
14024,1162,213
14025,1162,142
14026,1162,1120
14027,1162,850
14028,1162,1075
14029,1162,558
14030,1162,807
14031,1162,956
14032,1162,195
14033,1162,912
14034,1162,1136
14035,1162,474
14036,1162,536
14037,1162,11
14038,1162,1100
14039,1162,1188
14040,1162,1054
14041,1162,1138
14042,1162,854
14043,1162,927
14044,1162,928
14045,1162,270
14046,1162,998
14047,1162,937
14048,1162,1002
14049,1162,907
14050,1162,1097
14051,1162,518
14052,1162,571
14053,1162,1083
14054,1162,784
14055,1162,899
14056,1162,334
14057,1162,1131
14058,1162,235
14059,1162,93
14060,1162,402
14061,1162,229
14062,1162,319
14063,1162,427
14064,1162,370
14065,1162,372
14066,1162,626
14067,1162,921
14068,1162,375
14069,1162,259
14070,1162,292
14071,1162,1106
14072,1162,931
14073,1162,43
14074,1162,695
14075,1162,610
14076,1162,105
14077,1162,842
14078,1162,371
14079,1162,127
14080,1162,311
14081,1162,267
14082,1162,1072
14083,1162,1169
14084,1162,812
14085,1162,451
14086,1162,847
14087,1162,57
14088,1162,791
14089,1162,407
14090,1162,898
14091,1162,204
14092,1162,201
14093,1162,400
14094,1162,1154
14095,1162,667
14096,1162,1099
14097,1162,605
14098,1162,207
14099,1162,1098
14100,1162,298
14101,1162,747
14102,1162,688
14103,1162,872
14104,1162,551
14105,1162,769
14106,1162,797
14107,1162,963
14108,1162,10
14109,1162,74
14110,1162,337
14111,1162,777
14112,1162,506
14113,1162,530
14114,1162,1015
14115,1162,650
14116,1162,544
14117,1162,130
14118,1162,657
14119,1162,622
14120,1162,671
14121,1162,435
14122,1162,611
14123,1162,730
14124,1162,158
14125,1162,959
14126,1162,941
14127,1162,303
14128,1162,173
14129,1162,412
14130,1162,361
14131,1162,888
14132,1162,672
14133,1162,689
14134,1162,413
14135,1162,729
14136,1162,338
14137,1162,691
14138,1162,830
14139,1162,947
14140,1162,1127
14141,1162,618
14142,1162,314
14143,1162,868
14144,1162,131
14145,1162,269
14146,1162,1189
14147,1162,1090
14148,1162,206
14149,1162,1046
14150,1162,217
14151,1162,354
14152,1162,104
14153,1162,351
14154,1162,434
14155,1162,37
14156,1162,262
14157,1162,79
14158,1162,529
14159,1162,1034
14160,1162,570
14161,1162,416
14162,1162,243
14163,1162,89
14164,1162,1003
14165,1162,287
14166,1162,659
14167,1162,664
14168,1162,414
14169,1162,855
14170,1162,289
14171,1162,1116
14172,1162,707
14173,1162,493
14174,1162,141
14175,1162,512
14176,1162,763
14177,1162,1159
14178,1162,111
14179,1162,120
14180,1162,1063
14181,1162,1102
14182,1162,521
14183,1162,306
14184,1162,893
14185,1162,683
14186,1162,971
14187,1162,810
14188,1162,260
14189,1162,718
14190,1162,1040
14191,1162,194
14192,1162,1114
14193,1162,186
14194,1162,1160
14195,1162,954
14196,1162,660
14197,1162,596
14198,1162,483
14199,1162,322
14200,1162,439
14201,1162,588
14202,1162,754
14203,1162,1115
14204,1162,778
14205,1162,114
14206,1162,70
14207,1162,576
14208,1162,1025
14209,1162,540
14210,1162,638
14211,1162,1028
14212,1162,726
14213,1162,332
14214,1162,1119
14215,1162,831
14216,1162,584
14217,1162,189
14218,1162,1141
14219,1162,257
14220,1162,919
14221,1162,1067
14222,1162,1059
14223,1162,580
14224,1162,455
14225,1162,140
14226,1162,824
14227,1162,357
14228,1162,663
14229,1162,478
14230,1162,486
14231,1162,782
14232,1162,838
14233,1162,9
14234,1162,554
14235,1162,1079
14236,1162,1179
14237,1162,191
14238,1162,181
14239,1162,426
14240,1162,242
14241,1162,456
14242,1162,569
14243,1162,508
14244,1162,748
14245,1162,873
14246,1162,422
14247,1162,117
14248,1162,296
14249,1162,447
14250,1162,548
14251,1162,41
14252,1162,84
14253,1162,599
14254,1162,184
14255,1162,353
14256,1162,633
14257,1162,1163
14258,1162,796
14259,1162,454
14260,1162,878
14261,1162,802
14262,1162,631
14263,1162,734
14264,1162,38
14265,1162,617
14266,1162,989
14267,1162,75
14268,1162,405
14269,1162,514
14270,1162,441
14271,1162,751
14272,1162,607
14273,1162,834
14274,1162,409
14275,1162,553
14276,1162,573
14277,1162,472
14278,1162,586
14279,1162,725
14280,1162,867
14281,1162,950
14282,1162,926
14283,1162,295
14284,1162,1147
14285,1162,273
14286,1162,674
14287,1162,889
14288,1162,52
14289,1162,1124
14290,1162,579
14291,1162,27
14292,1162,666
14293,1162,517
14294,1162,380
14295,1162,165
14296,1162,832
14297,1162,1051
14298,1162,149
14299,1162,461
14300,1162,381
14301,1162,308
14302,1162,1203
14303,1162,614
14304,1162,248
14305,1162,197
14306,1162,942
14307,1162,1144
14308,1162,651
14309,1162,643
14310,1162,448
14311,1162,739
14312,1162,1145
14313,1162,589
14314,1162,25
14315,1162,811
14316,1162,844
14317,1162,297
14318,1162,378
14319,1162,587
14320,1162,964
14321,1162,615
14322,1162,906
14323,1162,1174
14324,1162,288
14325,1162,845
14326,1162,330
14327,1162,424
14328,1162,965
14329,1162,995
14330,1162,823
14331,1162,2
14332,1162,34
14333,1162,196
14334,1162,935
14335,1162,161
14336,1162,601
14337,1162,656
14338,1162,363
14339,1162,450
14340,1162,368
14341,1162,640
14342,1162,1195
14343,1162,162
14344,1162,639
14345,1162,562
14346,1162,948
14347,1162,137
14348,1162,61
14349,1162,1176
14350,1162,885
14351,1162,240
14352,1162,423
14353,1162,463
14354,1162,900
14355,1162,179
14356,1162,475
14357,1162,1166
14358,1162,420
14359,1162,1095
14360,1162,943
14361,1162,394
14362,1162,1129
14363,1162,1017
14364,1162,990
14365,1162,1008
14366,1162,272
14367,1162,572
14368,1162,102
14369,1162,620
14370,1162,975
14371,1162,944
14372,1162,1023
14373,1162,487
14374,1162,261
14375,1162,986
14376,1162,258
14377,1162,263
14378,1162,238
14379,1162,753
14380,1162,723
14381,1162,759
14382,1162,1134
14383,1162,745
14384,1162,19
14385,1162,280
14386,1162,616
14387,1162,649
14388,1162,783
14389,1162,386
14390,1162,119
14391,1162,88
14392,1162,916
14393,1162,627
14394,1162,957
14395,1162,190
14396,1162,33
14397,1162,792
14398,1162,234
14399,1162,513
14400,1162,644
14401,1162,629
14402,1162,675
14403,1162,233
14404,1162,193
14405,1162,199
14406,1162,835
14407,1162,1109
14408,1162,1201
14409,1162,981
14410,1162,31
14411,1162,827
14412,1162,1033
14413,1162,1070
14414,1162,154
14415,1162,222
14416,1162,329
14417,1162,247
14418,1162,425
14419,1162,1108
14420,1162,849
14421,1162,779
14422,1162,60
14423,1162,874
14424,1162,788
14425,1162,818
14426,1162,786
14427,1162,446
14428,1162,801
14429,1162,278
14430,1162,406
14431,1162,347
14432,1162,648
14433,1162,1081
14434,1162,1177
14435,1162,669
14436,1162,511
14437,1162,546
14438,1162,911
14439,1162,155
14440,1162,166
14441,1162,743
14442,1162,64
14443,1162,1058
14444,1162,459
14445,1162,1196
14446,1162,1082
14447,1162,39
14448,1162,318
14449,1162,1101
14450,1162,533
14451,1162,1039
14452,1162,385
14453,1162,421
14454,1162,417
14455,1162,345
14456,1162,930
14457,1162,367
14458,1162,800
14459,1162,1010
14460,1162,567
14461,1162,90
14462,1162,635
14463,1162,563
14464,1162,901
14465,1162,150
14466,1162,713
14467,1162,914
14468,1162,265
14469,1162,183
14470,1162,814
14471,1162,817
14472,1162,936
14473,1162,294
14474,1162,550
14475,1162,1180
14476,1162,520
14477,1162,71
14478,1162,575
14479,1162,813
14480,1162,709
14481,1162,40
14482,1162,219
14483,1162,1005
14484,1162,284
14485,1162,30
14486,1162,915
14487,1162,502
14488,1162,983
14489,1162,1071
14490,1162,281
14491,1162,23
14492,1162,1
14493,1162,997
14494,1162,63
14495,1162,1200
14496,1162,500
14497,1162,300
14498,1162,108
14499,1162,1088
14500,1162,143
14501,1162,984
14502,1162,815
14503,1162,5
14504,1162,390
14505,1162,804
14506,1162,1104
14507,1162,91
14508,1162,670
14509,1162,255
14510,1162,307
14511,1162,362
14512,1162,80
14513,1162,1084
14514,1162,481
14515,1162,121
14516,1162,775
14517,1162,224
14518,1162,1142
14519,1162,577
14520,1162,903
14521,1162,703
14522,1162,583
14523,1162,309
14524,1162,908
14525,1162,556
14526,1162,133
14527,1162,1050
14528,1162,1155
14529,1162,101
14530,1162,78
14531,1162,442
14532,1162,632
14533,1162,661
14534,1162,764
14535,1162,960
14536,1162,808
14537,1162,159
14538,1162,630
14539,1162,647
14540,1162,1035
14541,1162,453
14542,1162,1192
14543,1162,736
14544,1162,1056
14545,1162,1110
14546,1162,820
14547,1162,799
14548,1162,1165
14549,1162,129
14550,1162,180
14551,1162,581
14552,1162,774
14553,1162,58
14554,1162,388
14555,1162,891
14556,1162,1042
14557,1162,4
14558,1162,128
14559,1162,1085
14560,1162,355
14561,1162,496
14562,1162,1150
14563,1162,410
14564,1162,1111
14565,1162,861
14566,1162,488
14567,1162,264
14568,1162,564
14569,1162,171
14570,1162,28
14571,1162,458
14572,1162,1130
14573,1162,271
14574,1162,249
14575,1162,1148
14576,1162,187
14577,1162,561
14578,1162,1031
14579,1162,987
14580,1162,14
14581,1162,590
14582,1162,982
14583,1162,1032
14584,1162,705
14585,1162,535
14586,1162,16
14587,1162,1175
14588,1162,833
14589,1162,1128
14590,1162,97
14591,1162,20
14592,1162,225
14593,1162,613
14594,1162,333
14595,1162,828
14596,1162,1064
14597,1162,374
14598,1162,702
14599,1162,244
14600,1162,951
14601,1162,714
14602,1162,871
14603,1162,1044
14604,1162,735
14605,1162,253
14606,1162,301
14607,1162,680
14608,1162,866
14609,1162,1048
14610,1162,205
14611,1162,305
14612,1162,634
14613,1162,1009
14614,1162,250
14615,1162,860
14616,1162,658
14617,1162,397
14618,1162,283
14619,1162,476
14620,1162,701
14621,1162,192
14622,1162,36
14623,1162,1021
14624,1162,499
14625,1162,917
14626,1162,1018
14627,1162,1112
14628,1162,282
14629,1162,505
14630,1162,1001
14631,1162,432
14632,1162,821
14633,1162,59
14634,1162,1199
14635,1162,636
14636,1162,1062
14637,1162,76
14638,1162,252
14639,1162,373
14640,1162,794
14641,1162,547
14642,1162,597
14643,1162,996
14644,1162,686
14645,1162,1190
14646,1162,519
14647,1162,1113
14648,1162,164
14649,1162,328
14650,1162,336
14651,1162,582
14652,1162,209
14653,1162,44
14654,1162,755
14655,1162,126
14656,1162,73
14657,1162,559
14658,1162,565
14659,1162,324
14660,1162,706
14661,1162,138
14662,1162,988
14663,1162,118
14664,1162,1191
14665,1162,738
14666,1162,1091
14667,1162,624
14668,1162,69
14669,1162,604
14670,1162,1043
14671,1162,1198
14672,1162,1186
14673,1162,979
14674,1162,232
14675,1162,905
14676,1162,438
14677,1162,484
14678,1162,851
14679,1162,153
14680,1162,157
14681,1162,198
14682,1162,1019
14683,1162,1004
14684,1162,852
14685,1162,1093
14686,1162,1202
14687,1162,136
14688,1162,286
14689,1162,1014
14690,1162,836
14691,1162,45
14692,1162,277
14693,1162,848
14694,1162,216
14695,1162,875
14696,1162,746
14697,1162,473
14698,1162,344
14699,1162,22
14700,1162,696
14701,1162,913
14702,1162,293
