,TF,Target
17495,930,389
17496,930,254
17497,930,950
17498,930,867
17499,930,419
17500,930,1029
17501,930,379
17502,930,372
17503,930,906
17504,930,982
17505,930,611
17506,930,626
17507,930,797
17508,930,431
17509,930,1102
17510,930,25
17511,930,1083
17512,930,217
17513,930,550
17514,930,1032
17515,930,857
17516,930,438
17517,930,937
17518,930,970
17519,930,559
17520,930,8
17521,930,1082
17522,930,726
17523,930,368
17524,930,1076
17525,930,40
17526,930,324
17527,930,250
17528,930,996
17529,930,502
17530,930,475
17531,930,610
17532,930,983
17533,930,1037
17534,930,570
17535,930,1014
17536,930,517
17537,930,317
17538,930,552
17539,930,952
17540,930,908
17541,930,1064
17542,930,19
17543,930,696
17544,930,432
17545,930,605
17546,930,500
17547,930,340
17548,930,210
17549,930,186
17550,930,670
17551,930,355
17552,930,1020
17553,930,1033
17554,930,1106
17555,930,22
17556,930,887
17557,930,462
17558,930,404
17559,930,238
17560,930,117
17561,930,329
17562,930,543
17563,930,666
17564,930,153
17565,930,9
17566,930,478
17567,930,400
17568,930,36
17569,930,1063
17570,930,656
17571,930,619
17572,930,990
17573,930,142
17574,930,440
17575,930,424
17576,930,638
17577,930,608
17578,930,1101
17579,930,320
17580,930,20
17581,930,752
17582,930,158
17583,930,659
17584,930,976
17585,930,816
17586,930,513
17587,930,208
17588,930,358
17589,930,445
17590,930,839
17591,930,998
17592,930,288
17593,930,539
17594,930,1072
17595,930,1059
17596,930,558
17597,930,627
17598,930,62
17599,930,10
17600,930,592
17601,930,433
17602,930,832
17603,930,284
17604,930,1073
17605,930,72
17606,930,580
17607,930,148
17608,930,674
17609,930,60
17610,930,994
17611,930,114
17612,930,15
17613,930,42
17614,930,403
17615,930,334
17616,930,831
17617,935,789
17618,935,636
17619,935,442
17620,935,751
17621,935,138
17622,935,355
17623,935,329
17624,935,740
17625,935,511
17626,935,937
17627,935,867
17628,935,73
17629,935,208
17630,935,205
17631,935,1097
17632,935,125
17633,935,949
17634,935,96
17635,935,884
17636,935,691
17637,935,982
17638,935,995
17639,935,1055
17640,935,992
17641,935,410
17642,935,153
17643,935,390
17644,935,317
17645,935,361
17646,935,156
17647,935,38
17648,935,908
17649,935,194
17650,935,176
17651,935,349
17652,935,453
17653,935,1109
17654,935,350
17655,935,295
17656,935,465
17657,935,512
17658,935,432
17659,935,259
17660,935,183
17661,935,799
17662,935,346
17663,935,958
17664,935,737
17665,935,1062
17666,935,281
17667,935,1038
17668,935,282
17669,935,994
17670,935,990
17671,935,658
17672,935,377
17673,935,177
17674,935,795
17675,935,284
17676,935,1027
17677,935,82
17678,935,856
17679,935,303
17680,935,265
17681,935,714
17682,935,215
17683,935,747
17684,935,356
17685,935,885
17686,935,78
17687,935,31
17688,935,193
17689,935,507
17690,935,798
17691,935,1094
17692,935,119
17693,935,403
17694,935,752
17695,935,276
17696,935,779
17697,935,673
17698,935,899
17699,935,478
17700,935,127
17701,935,905
17702,935,140
17703,935,617
17704,935,99
17705,935,187
17706,935,299
17707,935,706
17708,935,976
17709,935,542
17710,935,901
17711,935,806
17712,935,477
17713,935,486
17714,935,314
17715,935,1042
17716,935,761
17717,935,429
17718,935,877
17719,935,500
17720,935,1041
17721,935,772
17722,935,1031
17723,935,484
17724,935,280
17725,935,487
17726,935,289
17727,935,175
17728,935,1018
17729,935,372
17730,935,174
17731,935,517
17732,935,326
17733,935,694
17734,935,618
17735,935,1044
17736,935,388
17737,935,778
17738,935,849
17739,935,926
17740,935,1084
17741,935,509
17742,935,596
17743,935,65
17744,935,909
17745,935,165
17746,935,781
17747,935,266
17748,935,729
17749,935,45
17750,935,466
17751,935,984
17752,935,462
17753,935,793
17754,935,440
17755,935,544
17756,935,754
17757,935,883
17758,935,979
17759,935,723
17760,935,744
17761,946,329
17762,946,773
17763,946,878
17764,946,326
17765,946,1059
17766,946,310
17767,946,308
17768,946,381
17769,946,822
17770,946,22
17771,946,814
17772,946,154
17773,946,74
17774,946,306
17775,946,636
17776,946,611
17777,946,723
17778,946,8
17779,946,1060
17780,946,774
17781,946,300
17782,946,720
17783,946,217
17784,946,751
17785,946,662
17786,946,161
17787,946,60
17788,946,707
17789,946,298
17790,946,133
17791,946,1110
17792,946,682
17793,946,349
17794,946,805
17795,946,1042
17796,946,971
17797,946,490
17798,946,775
17799,946,459
17800,946,431
17801,946,117
17802,946,218
17803,946,547
17804,946,957
17805,946,573
17806,946,174
17807,946,466
17808,946,721
17809,946,225
17810,946,434
17811,946,701
17812,946,186
17813,946,771
17814,946,339
17815,946,609
17816,946,255
17817,946,1109
17818,946,706
17819,946,53
17820,946,147
17821,946,1022
17822,946,346
17823,946,395
17824,946,937
17825,946,763
17826,946,194
17827,946,1055
17828,946,160
17829,946,488
17830,946,374
17831,946,265
17832,946,1047
17833,946,266
17834,946,726
17835,946,342
17836,946,970
17837,946,886
17838,946,303
17839,946,82
17840,946,10
17841,946,344
17842,946,320
17843,946,1106
17844,946,51
17845,946,1073
17846,946,762
17847,946,961
17848,946,135
17849,946,4
17850,946,59
17851,946,729
17852,946,995
17853,946,586
17854,946,158
17855,946,746
17856,946,230
17857,946,536
17858,946,998
17859,946,110
17860,946,371
17861,946,377
17862,946,293
17863,946,295
17864,946,410
17865,946,989
17866,946,208
17867,946,634
17868,946,440
17869,946,1014
17870,946,1002
17871,946,1034
17872,946,687
17873,946,516
17874,946,919
17875,946,992
17876,946,833
17877,946,749
17878,946,35
17879,946,892
17880,946,1082
17881,946,140
17882,946,382
17883,946,273
17884,946,929
17885,946,43
17886,946,454
17887,946,673
17888,946,276
17889,946,947
17890,946,1000
17891,946,761
17892,946,559
17893,946,1052
17894,946,877
17895,946,797
17896,946,562
17897,946,750
17898,946,408
17899,946,630
17900,946,20
17901,946,501
17902,946,474
17903,946,515
17904,946,714
17905,946,87
17906,946,323
17907,946,226
17908,946,1044
17909,946,906
17910,946,760
17911,946,124
17912,946,372
17913,946,286
17914,946,442
17915,946,109
17916,946,1024
17917,946,363
17918,946,844
17919,946,236
17920,946,213
17921,946,1054
17922,946,250
17923,946,94
17924,946,621
17925,946,820
17926,946,405
17927,946,417
17928,946,594
17929,946,499
17930,946,496
17931,946,826
17932,946,887
17933,946,514
17934,946,744
17935,946,856
17936,946,736
17937,946,30
17938,946,867
17939,946,1027
17940,946,252
17941,946,493
17942,946,788
17943,946,1064
17944,946,125
17945,946,331
17946,946,783
17947,946,659
17948,946,810
17949,946,967
17950,946,532
17951,946,37
17952,946,738
17953,946,873
17954,946,314
17955,946,924
17956,946,102
17957,946,280
17958,946,198
17959,946,1086
17960,946,313
17961,946,1005
17962,946,131
17963,946,755
17964,946,47
17965,946,232
17966,946,993
17967,946,570
17968,946,1020
17969,946,617
17970,946,871
17971,946,1057
17972,946,507
17973,946,92
17974,946,949
17975,946,498
17976,946,494
17977,946,852
17978,946,240
17979,946,605
17980,946,187
17981,946,11
17982,946,32
17983,946,994
17984,946,38
17985,946,340
17986,946,433
17987,946,831
17988,946,713
17989,946,571
17990,946,202
17991,946,220
17992,946,1029
17993,946,568
17994,946,896
17995,946,3
17996,946,664
17997,946,93
17998,946,233
17999,946,542
18000,946,984
18001,946,356
18002,946,965
18003,946,1013
18004,946,205
18005,946,1084
18006,946,282
18007,946,399
18008,946,457
18009,946,968
18010,946,238
18011,946,58
18012,946,312
18013,946,943
18014,946,712
18015,946,436
18016,946,297
18017,946,703
18018,946,959
18019,946,1003
18020,946,980
18021,946,862
18022,946,219
18023,946,76
18024,946,752
18025,946,1115
18026,946,658
18027,946,413
18028,946,834
18029,946,247
18030,946,489
18031,946,722
18032,946,931
18033,946,447
18034,946,777
18035,946,79
18036,946,237
18037,946,512
18038,946,733
18039,946,592
18040,946,1107
18041,946,672
18042,946,1102
18043,946,857
18044,946,283
18045,946,963
18046,946,153
18047,946,1058
18048,946,926
18049,946,479
18050,946,754
18051,946,170
18052,946,640
18053,946,263
18054,946,177
18055,946,818
18056,946,1015
18057,946,368
18058,946,1018
18059,946,77
18060,946,83
18061,946,379
18062,946,172
18063,949,305
18064,949,327
18065,949,97
18066,949,404
18067,949,329
18068,949,866
18069,949,775
18070,949,35
18071,949,163
18072,949,313
18073,949,4
18074,949,457
18075,949,42
18076,949,974
18077,949,540
18078,949,356
18079,949,1040
18080,949,187
18081,949,74
18082,949,883
18083,949,262
18084,949,1117
18085,949,478
18086,949,852
18087,949,172
18088,949,1039
18089,949,87
18090,949,936
18091,949,475
18092,949,880
18093,949,755
18094,949,292
18095,949,133
18096,949,963
18097,949,61
18098,949,1051
18099,949,696
18100,949,714
18101,949,365
18102,949,93
18103,949,1086
18104,949,383
18105,949,218
18106,949,427
18107,949,670
18108,949,1041
18109,949,289
18110,949,757
18111,949,358
18112,949,290
18113,949,446
18114,949,46
18115,949,423
18116,949,433
18117,949,521
18118,949,318
18119,949,124
18120,949,252
18121,949,334
18122,949,562
18123,949,1088
18124,949,1015
18125,949,432
18126,949,865
18127,949,627
18128,949,868
18129,949,253
18130,949,472
18131,949,679
18132,949,156
18133,949,682
18134,949,869
18135,949,549
18136,949,162
18137,949,1024
18138,949,1108
18139,949,658
18140,949,667
18141,949,266
18142,949,570
18143,949,276
18144,949,453
18145,949,560
18146,949,915
18147,949,1007
18148,949,877
18149,949,380
18150,949,495
18151,949,780
18152,949,310
18153,949,112
18154,949,878
18155,949,829
18156,949,250
18157,949,598
18158,949,747
18159,949,485
18160,949,617
18161,949,685
18162,949,462
18163,949,451
18164,949,980
18165,949,749
18166,949,751
18167,949,1106
18168,949,669
18169,949,137
18170,949,938
18171,949,26
18172,949,779
18173,949,1062
18174,949,1027
18175,949,447
18176,949,389
18177,949,476
18178,949,421
18179,949,1068
18180,949,79
18181,949,471
18182,949,795
18183,949,336
18184,949,468
18185,949,300
18186,949,796
18187,949,368
18188,949,790
18189,949,100
18190,949,1109
18191,949,591
18192,949,198
18193,949,991
18194,949,770
18195,949,1005
18196,949,127
18197,949,53
18198,949,1104
18199,949,341
18200,949,825
18201,949,192
18202,949,330
18203,949,586
18204,949,191
18205,949,895
18206,949,117
18207,949,619
18208,949,985
18209,949,77
18210,949,6
18211,949,874
18212,949,651
18213,949,1077
18214,949,746
18215,949,715
18216,949,121
18217,949,702
18218,949,428
18219,949,249
18220,949,525
18221,949,754
18222,949,490
18223,949,122
18224,949,842
18225,949,502
18226,949,801
18227,949,1112
18228,949,1107
18229,949,43
18230,949,637
18231,949,1028
18232,949,863
18233,949,773
18234,949,581
18235,949,314
18236,949,1080
18237,949,288
18238,949,445
18239,949,145
18240,949,990
18241,949,111
18242,949,34
18243,949,822
18244,949,1020
18245,949,697
18246,949,750
18247,949,59
18248,949,783
18249,949,379
18250,949,286
18251,949,926
18252,949,440
18253,949,377
18254,949,442
18255,949,677
18256,949,1078
18257,949,867
18258,949,983
18259,949,947
18260,949,194
18261,949,1000
18262,949,467
18263,949,862
18264,949,47
18265,949,1118
18266,949,283
18267,949,725
18268,949,994
18269,949,2
18270,949,306
18271,949,497
18272,949,1090
18273,949,103
18274,949,326
18275,949,412
18276,949,5
18277,949,504
18278,949,507
18279,949,99
18280,949,664
18281,949,208
18282,949,824
18283,949,0
18284,949,892
18285,949,147
18286,949,315
18287,949,724
18288,949,489
18289,949,864
18290,949,961
18291,949,484
18292,949,268
18293,949,210
18294,949,766
18295,949,638
18296,949,275
18297,949,1014
18298,949,459
18299,949,370
18300,949,481
18301,949,410
18302,949,910
18303,949,841
18304,949,183
18305,949,89
18306,949,939
18307,949,176
18308,949,672
18309,949,123
18310,949,1071
18311,949,858
18312,949,950
18313,949,309
18314,949,78
18315,949,405
18316,949,995
18317,949,317
18318,949,1036
18319,949,999
18320,949,1034
18321,949,906
18322,949,390
18323,949,101
18324,949,886
18325,949,712
18326,949,287
18327,949,1044
18328,949,1063
18329,949,720
18330,949,28
18331,949,202
18332,949,85
18333,949,1072
18334,949,1002
18335,949,513
18336,949,719
18337,949,31
18338,949,673
18339,949,745
18340,949,371
18341,949,946
18342,949,200
18343,949,927
18344,949,119
18345,949,181
18346,949,1110
18347,949,174
18348,949,984
18349,949,793
18350,949,498
18351,949,24
18352,949,740
18353,949,730
18354,949,565
18355,949,355
18356,949,616
18357,949,1101
18358,949,662
18359,949,597
18360,949,723
18361,949,924
18362,949,900
18363,949,531
18364,949,397
18365,949,1064
18366,949,1065
18367,949,786
18368,949,153
18369,949,493
18370,949,911
18371,949,1045
18372,949,797
18373,949,350
18374,949,587
18375,949,716
18376,949,588
18377,949,789
18378,949,625
18379,949,372
18380,949,27
18381,949,238
18382,949,612
18383,949,517
18384,949,173
18385,949,297
18386,949,1115
18387,949,177
18388,949,729
18389,949,1018
18390,949,828
18391,949,81
18392,949,342
18393,949,217
18394,949,1003
18395,949,418
18396,949,82
18397,949,254
18398,949,548
18399,949,512
18400,949,494
18401,949,295
18402,949,948
18403,949,460
18404,949,382
18405,949,148
18406,957,333
18407,957,646
18408,957,47
18409,957,171
18410,957,289
18411,957,726
18412,957,611
18413,957,1000
18414,957,438
18415,957,911
18416,957,272
18417,957,24
18418,957,539
18419,957,1074
18420,957,210
18421,957,749
18422,957,105
18423,957,99
18424,957,993
18425,957,292
18426,957,101
18427,957,974
18428,957,669
18429,957,795
18430,957,137
18431,957,85
18432,957,793
18433,957,639
18434,957,955
18435,957,851
18436,957,741
18437,957,1051
18438,957,193
18439,957,26
18440,957,719
18441,957,805
18442,957,199
18443,957,999
18444,957,931
18445,957,109
18446,957,833
18447,957,340
18448,957,998
18449,957,176
18450,957,762
18451,957,578
18452,957,970
18453,957,177
18454,957,836
18455,957,295
18456,957,770
18457,957,1021
18458,957,15
18459,957,722
18460,957,506
18461,957,426
18462,957,92
18463,957,937
18464,957,631
18465,957,254
18466,957,462
18467,957,597
18468,957,34
18469,957,450
18470,957,154
18471,957,1007
18472,957,712
18473,957,862
18474,957,65
18475,957,852
18476,957,504
18477,957,149
18478,957,835
18479,957,869
18480,957,950
18481,957,562
18482,957,1070
18483,957,27
18484,957,1003
18485,957,377
18486,957,906
18487,957,607
18488,957,359
18489,957,342
18490,957,507
18491,957,752
18492,957,173
18493,957,90
18494,957,1026
18495,957,486
18496,957,892
18497,957,288
18498,957,990
18499,957,29
18500,957,274
18501,957,521
18502,957,477
18503,957,661
18504,957,487
18505,957,78
18506,957,813
18507,957,732
18508,957,897
18509,957,248
18510,957,440
18511,957,104
18512,957,3
18513,957,831
18514,957,515
18515,957,246
18516,957,560
18517,957,19
18518,957,856
18519,957,344
18520,957,743
18521,957,828
18522,957,495
18523,957,66
18524,957,761
18525,957,561
18526,957,341
18527,957,643
18528,957,253
18529,957,310
18530,957,224
18531,957,124
18532,957,200
18533,957,35
18534,957,720
18535,957,697
18536,957,1119
18537,957,537
18538,957,374
18539,957,243
18540,957,709
18541,957,296
18542,957,138
18543,957,297
18544,957,1045
18545,957,574
18546,957,992
18547,957,832
18548,957,544
18549,957,1020
18550,957,20
18551,957,276
18552,957,716
18553,957,679
18554,957,594
18555,957,449
18556,957,758
18557,957,542
18558,957,1082
18559,957,1110
18560,957,534
18561,957,42
18562,957,941
18563,957,742
18564,957,417
18565,957,944
18566,957,703
18567,957,512
18568,957,167
18569,957,536
18570,957,56
18571,957,314
18572,957,1099
18573,957,483
18574,957,816
18575,957,411
18576,957,592
18577,957,298
18578,957,1107
18579,957,484
18580,957,434
18581,957,1034
18582,957,995
18583,957,330
18584,957,326
18585,957,1108
18586,957,857
18587,957,848
18588,957,370
18589,957,420
18590,957,281
18591,957,125
18592,957,535
18593,957,186
18594,957,773
18595,957,238
18596,957,939
18597,957,714
18598,957,630
18599,957,575
18600,957,158
18601,957,175
18602,957,878
18603,957,1116
18604,957,721
18605,957,566
18606,957,822
18607,957,160
18608,957,570
18609,957,1102
18610,957,605
18611,957,485
18612,957,372
18613,957,114
18614,957,616
18615,957,784
18616,957,891
18617,957,43
18618,957,442
18619,957,431
18620,957,217
18621,957,1096
18622,957,886
18623,957,864
18624,957,117
18625,957,180
18626,957,899
18627,957,204
18628,957,1078
18629,957,792
18630,957,625
18631,957,666
18632,957,1016
18633,957,706
18634,957,1115
18635,957,285
18636,957,1062
18637,957,818
18638,957,707
18639,957,58
18640,957,268
18641,957,796
18642,957,202
18643,957,984
18644,957,621
18645,957,380
18646,957,789
18647,957,273
18648,957,786
18649,957,587
18650,957,774
18651,957,538
18652,957,403
18653,957,423
18654,957,810
18655,957,218
18656,957,755
18657,957,572
18658,957,670
18659,957,87
18660,957,239
18661,957,11
18662,957,352
18663,957,1032
18664,957,472
18665,957,746
18666,957,1002
18667,957,1008
18668,957,432
18669,957,409
18670,957,350
18671,957,883
18672,957,868
18673,957,1059
18674,957,935
18675,957,1027
18676,957,307
18677,957,308
18678,957,546
18679,957,884
18680,957,513
18681,957,363
18682,957,70
18683,957,610
18684,957,1033
18685,957,416
18686,957,361
18687,957,905
18688,957,490
18689,957,118
18690,957,457
18691,957,1037
18692,957,221
18693,957,127
18694,957,501
18695,957,543
18696,957,780
18697,957,262
18698,957,230
18699,957,25
18700,957,699
18701,957,945
18702,957,554
18703,957,985
18704,957,471
18705,957,858
18706,957,509
18707,957,1077
18708,957,284
18709,957,369
18710,957,437
18711,957,949
18712,957,1058
18713,957,32
18714,957,943
18715,957,740
18716,957,771
18717,957,552
18718,957,750
18719,957,189
18720,957,1118
18721,957,645
18722,957,324
18723,957,596
18724,957,849
18725,957,174
18726,957,603
18727,957,358
18728,957,71
18729,957,194
18730,957,1065
18731,957,715
18732,957,859
18733,957,142
18734,957,979
18735,957,924
18736,957,867
18737,957,840
18738,957,168
18739,957,735
